Line Name,Measurement Type,Time,Value,Units
PP_0813_PP_1769_PP_4191-R1,Optical Density,30.56361111111111,12.52,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,30.73027777777778,12.39,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,30.896944444444443,12.31,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.06361111111111,12.39,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.23027777777778,12.49,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.396944444444443,12.7,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.56361111111111,12.33,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.73027777777778,12.12,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,31.896944444444443,12.42,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.06361111111111,12.35,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.23027777777778,12.78,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.39694444444444,12.69,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.56361111111111,12.54,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.73027777777778,12.96,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,32.89694444444444,12.77,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.06361111111111,12.12,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.23027777777778,12.52,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.39694444444444,12.51,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.56361111111111,12.58,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.73027777777778,12.6,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,33.89694444444444,12.92,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.06361111111111,13.03,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.23027777777778,13.02,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.39694444444444,13.04,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.56361111111111,13.48,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.73027777777778,13.35,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,34.89694444444444,12.87,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.06361111111111,13.3,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.23027777777778,13.11,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.39694444444444,13.32,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.56361111111111,13.8,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.73027777777778,13.25,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,35.89694444444444,13.78,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.06361111111111,13.43,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.23027777777778,13.62,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.39694444444444,13.63,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.56361111111111,13.57,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.73027777777778,14.15,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,36.89694444444444,13.84,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.06361111111111,14.25,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.23027777777778,13.98,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.39694444444444,14.53,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.56361111111111,13.8,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.73027777777778,14.32,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,37.89694444444444,14.09,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.06361111111111,14.14,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.23027777777778,14.61,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.39694444444444,14.36,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.56361111111111,14.67,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.73027777777778,14.6,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,38.89694444444444,14.29,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.06361111111111,14.62,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.23027777777778,14.44,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.39694444444444,14.57,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.56361111111111,14.28,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.73027777777778,14.38,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,39.89694444444444,14.76,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.06361111111111,14.34,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.23027777777778,14.39,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.39694444444444,14.74,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.56361111111111,14.8,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.73027777777778,14.89,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,40.89694444444444,14.99,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.06361111111111,14.92,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.23027777777778,14.79,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.39694444444444,15.39,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.56361111111111,14.78,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.73027777777778,14.63,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,41.89694444444444,14.9,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.06361111111111,14.9,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.23027777777778,15.17,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.39694444444444,14.85,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.56361111111111,14.72,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.73027777777778,14.48,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,42.89694444444444,14.69,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.06361111111111,14.79,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.23027777777778,15.06,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.39694444444444,14.54,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.56361111111111,14.5,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.73027777777778,14.97,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,43.89694444444444,14.34,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.06361111111111,14.59,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.23027777777778,14.55,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.39694444444444,14.95,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.56361111111111,14.69,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.73027777777778,15.35,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,44.89694444444444,14.56,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.06361111111111,14.65,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.23027777777778,15.13,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.39694444444444,14.93,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.56361111111111,14.52,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.73027777777778,14.89,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,45.89694444444444,15.21,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.06361111111111,15.03,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.23027777777778,14.51,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.39694444444444,14.58,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.56361111111111,14.63,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.73027777777778,15.21,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,46.89694444444444,14.94,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.06361111111111,15.09,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.23027777777778,15.4,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.39694444444444,14.77,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.56361111111111,15.13,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.73027777777778,14.64,n/a
PP_0813_PP_1769_PP_4191-R1,Optical Density,47.89694444444444,14.64,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.01138888888888889,3.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.17777777777777778,3.47,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.34444444444444444,3.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.5111111111111111,3.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.6777777777777778,3.4,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,0.8444444444444444,3.29,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.011111111111111,3.35,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.1777777777777778,3.4,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.3444444444444446,3.24,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.511111111111111,3.21,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.6777777777777778,3.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,1.8444444444444446,3.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.011111111111111,3.22,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.1777777777777776,3.18,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.3444444444444446,3.24,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.511111111111111,3.32,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.6777777777777776,3.28,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,2.8444444444444446,3.2,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.011111111111111,3.26,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.1777777777777776,3.31,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.3444444444444446,3.31,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.511111111111111,3.41,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.6777777777777776,3.39,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,3.8444444444444446,3.37,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.011111111111111,3.31,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.177777777777778,3.35,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.344444444444444,3.3,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.511111111111111,3.4,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.677777777777778,3.44,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,4.844444444444444,3.46,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.011111111111111,3.42,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.177777777777778,3.39,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.344444444444444,3.53,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.511111111111111,3.6,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.677777777777778,3.59,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,5.844444444444444,3.54,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.011111111111111,3.69,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.177777777777778,3.73,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.344444444444444,3.71,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.511111111111111,3.72,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.677777777777778,3.87,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,6.844444444444444,3.84,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,7.011111111111111,4.08,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,7.177777777777778,4.13,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,7.344444444444444,4.09,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,7.511111111111111,4.16,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,7.677777777777778,4.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.063611111111111,4.55,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.230277777777777,4.86,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.396944444444445,4.96,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.563611111111111,5.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.730277777777777,5.15,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,8.896944444444445,5.44,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.063611111111111,5.7,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.230277777777777,5.66,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.396944444444445,5.75,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.563611111111111,5.94,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.730277777777777,6.29,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,9.896944444444445,6.3,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.063611111111111,6.26,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.230277777777777,6.4,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.396944444444445,6.81,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.563611111111111,6.38,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.730277777777777,6.86,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,10.896944444444445,6.64,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.063611111111111,7.0,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.230277777777777,7.08,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.396944444444445,7.06,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.563611111111111,7.27,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.730277777777777,7.28,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,11.896944444444445,7.22,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.063611111111111,7.54,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.230277777777777,7.63,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.396944444444445,7.94,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.563611111111111,8.3,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.730277777777777,7.96,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,12.896944444444445,8.31,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.063611111111111,8.47,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.230277777777777,8.1,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.396944444444445,8.22,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.563611111111111,7.93,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.730277777777777,8.15,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,13.896944444444445,8.19,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.063611111111111,7.97,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.230277777777777,8.2,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.396944444444445,8.47,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.563611111111111,8.69,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.730277777777777,8.61,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,14.896944444444445,8.81,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.063611111111111,8.59,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.230277777777777,8.67,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.396944444444445,8.79,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.563611111111111,8.69,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.730277777777777,8.72,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,15.896944444444445,8.67,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.06361111111111,8.87,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.23027777777778,8.99,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.396944444444443,8.93,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.56361111111111,9.37,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.73027777777778,9.61,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,16.896944444444443,9.66,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.06361111111111,9.38,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.23027777777778,9.57,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.396944444444443,9.58,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.56361111111111,9.29,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.73027777777778,9.44,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,17.896944444444443,9.81,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.06361111111111,9.99,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.23027777777778,10.1,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.396944444444443,10.12,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.56361111111111,10.4,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.73027777777778,10.23,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,18.896944444444443,10.17,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.06361111111111,10.44,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.23027777777778,10.51,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.396944444444443,10.83,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.56361111111111,11.03,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.73027777777778,11.0,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,19.896944444444443,11.02,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.06361111111111,11.11,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.23027777777778,10.72,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.396944444444443,11.31,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.56361111111111,10.79,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.73027777777778,11.44,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,20.896944444444443,11.36,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.06361111111111,11.69,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.23027777777778,11.21,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.396944444444443,11.65,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.56361111111111,11.25,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.73027777777778,11.24,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,21.896944444444443,11.46,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.06361111111111,11.37,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.23027777777778,11.01,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.396944444444443,11.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.56361111111111,11.42,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.73027777777778,11.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,22.896944444444443,11.41,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.06361111111111,11.52,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.23027777777778,11.49,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.396944444444443,11.61,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.56361111111111,11.36,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.73027777777778,11.14,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,23.896944444444443,11.17,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.06361111111111,11.28,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.23027777777778,11.25,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.396944444444443,11.25,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.56361111111111,11.72,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.73027777777778,11.09,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,24.896944444444443,10.82,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.06361111111111,10.64,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.23027777777778,10.77,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.396944444444443,10.96,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.56361111111111,11.07,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.73027777777778,11.17,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,25.896944444444443,10.99,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.06361111111111,10.97,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.23027777777778,11.2,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.396944444444443,11.22,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.56361111111111,11.02,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.73027777777778,11.09,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,26.896944444444443,11.32,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.06361111111111,11.15,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.23027777777778,11.05,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.396944444444443,11.09,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.56361111111111,11.26,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.73027777777778,11.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,27.896944444444443,11.18,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.06361111111111,11.18,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.23027777777778,10.71,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.396944444444443,10.66,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.56361111111111,10.88,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.73027777777778,10.38,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,28.896944444444443,10.46,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.06361111111111,10.48,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.23027777777778,10.56,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.396944444444443,10.28,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.56361111111111,10.51,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.73027777777778,10.51,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,29.896944444444443,10.13,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.06361111111111,10.03,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.23027777777778,9.95,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.396944444444443,10.17,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.56361111111111,10.45,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.73027777777778,10.23,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,30.896944444444443,10.32,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.06361111111111,10.25,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.23027777777778,10.32,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.396944444444443,10.67,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.56361111111111,10.3,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.73027777777778,10.17,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,31.896944444444443,10.55,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.06361111111111,10.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.23027777777778,10.65,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.39694444444444,10.62,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.56361111111111,10.39,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.73027777777778,10.83,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,32.89694444444444,10.88,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.06361111111111,10.08,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.23027777777778,10.34,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.39694444444444,10.42,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.56361111111111,10.48,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.73027777777778,10.51,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,33.89694444444444,10.77,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.06361111111111,10.95,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.23027777777778,10.73,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.39694444444444,10.91,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.56361111111111,11.36,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.73027777777778,10.98,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,34.89694444444444,10.65,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.06361111111111,11.06,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.23027777777778,10.78,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.39694444444444,11.09,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.56361111111111,11.41,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.73027777777778,11.13,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,35.89694444444444,11.38,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,36.06361111111111,11.33,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,36.23027777777778,11.67,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,36.39694444444444,11.47,n/a
PP_0368_PP_4191_PP_4192-R1,Optical Density,36.56361111111111,11.4,n/a
